#ID DescID Mvir Vmax Vrms Rvir Rs Np X Y Z VX VY VZ JX JY JZ Spin rs_klypin Mvir_all M200b M200c M500c M2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius PID
#a = 1.004270
#Om = 0.267000; Ol = 0.733000; h = 0.719000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 7.41000e+10 Msun/h
#Box size: 1024.000122 Mpc/h
#Force resolution assumed: 0.000995748 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
227620 -1 1.037e+13 363.02 359.61 451.200 76.008 292 103.45253 14.81840 40.07406 49.68 164.98 -777.37 1.045e+12 -1.279e+14 6.382e+13 0.05789 54.70425 1.4153e+13 1.2301e+13 8.1510e+12 5.4834e+12 2.6676e+12 17.39456 32.48 0.06854 0.77880 0.56800 47.34345 8.94228 19.46785 0.8751 6.792e-01 2.788e+01 -18.634 -1
227619 -1 1.630e+12 189.76 281.69 243.482 34.852 39 104.54544 14.32129 40.77542 -1049.42 634.78 737.56 1.014e+12 9.094e+12 7.153e+12 0.12132 34.85239 2.2971e+12 1.6302e+12 1.5561e+12 3.7050e+11 0.0000e+00 30.67865 44.75 0.12167 0.50088 0.20201 -39.93439 -4.40154 67.34790 0.2556 0.000e+00 -2.994e+01 -13.583 227623
227618 -1 8.092e+13 708.97 725.40 894.817 131.527 1601 105.32594 14.35650 39.97633 142.17 -1560.48 485.49 -3.511e+15 9.595e+14 5.240e+13 0.05256 117.28455 8.4919e+13 9.1810e+13 6.4022e+13 4.4756e+13 2.1563e+13 41.82758 63.97 0.05688 0.54708 0.44164 19.19764 53.60017 -31.57831 0.5597 4.945e-01 1.325e+01 39.698 227623
227617 -1 4.446e+11 134.71 82.19 157.898 14.601 33 105.29095 15.09468 40.44384 1433.87 -1452.11 213.96 1.312e+11 1.148e+12 -2.577e+11 0.09081 14.60087 5.1870e+11 7.4100e+11 2.9640e+11 2.9640e+11 1.4820e+11 38.22706 20.43 0.10816 0.90966 0.25177 39.48169 3.87573 -15.77907 0.4688 5.360e-03 -4.162e+01 46.362 227618
227625 -1 3.557e+12 294.90 243.40 315.796 20.268 58 106.36390 17.73388 37.77507 -767.73 -484.87 299.48 -3.283e+12 1.132e+12 -7.239e+12 0.02623 20.26850 3.7791e+12 3.6309e+12 3.1863e+12 2.5935e+12 1.5561e+12 20.32077 11.58 0.02292 0.54338 0.28272 -16.74199 35.22788 -25.02146 0.5683 1.926e-01 -1.190e+01 30.587 227627
227616 -1 3.105e+13 521.81 513.69 650.227 96.449 608 105.18620 15.95997 36.53130 441.54 -61.56 497.88 -3.159e+14 4.644e+13 -3.616e+14 0.03673 79.85070 3.1048e+13 4.5423e+13 2.4824e+13 1.8525e+13 8.5956e+12 23.90796 33.56 0.03720 0.82304 0.59516 -0.04656 -11.13103 48.66203 0.7275 5.799e-01 1.386e+00 -19.068 -1
227626 -1 2.519e+12 230.23 221.81 281.505 31.524 54 106.87291 18.11876 37.18875 170.32 -830.61 -290.65 -9.443e+12 2.717e+12 -7.750e+12 0.05810 31.52394 2.9640e+12 2.8158e+12 2.2971e+12 1.6302e+12 6.6690e+11 20.15013 15.21 0.06346 0.60689 0.41639 46.65525 38.85040 -8.40601 0.5825 3.733e-01 3.642e+01 20.349 227627
227627 -1 5.713e+13 590.69 594.70 796.792 202.737 1087 106.38776 17.87988 37.58965 191.70 -605.46 192.21 -7.987e+14 4.632e+14 -4.429e+14 0.02383 155.26212 5.8094e+13 6.8913e+13 4.1644e+13 2.9788e+13 8.3733e+12 29.24845 165.85 0.02858 0.72769 0.45540 69.72987 37.50586 -50.93098 0.7355 4.108e-01 -4.379e+01 -31.081 -1
261503 -1 3.853e+12 320.15 248.72 324.336 16.976 196 108.84088 5.62955 38.33231 82.75 662.15 -348.45 -1.279e+11 -8.454e+12 -4.387e+12 0.02856 16.97551 3.8532e+12 5.4834e+12 3.1122e+12 2.5194e+12 1.9266e+12 5.80056 0.00 0.02379 0.96981 0.62924 -3.48727 15.68817 25.49840 0.7320 5.638e-01 -2.651e+00 13.768 -1
427995 -1 1.482e+11 77.19 0.00 109.480 34.204 39 109.37178 8.04608 37.52012 113.07 35.23 299.11 6.646e+10 -1.335e+11 1.059e+11 0.10227 34.20385 1.4820e+11 2.2230e+11 7.4100e+10 0.0000e+00 0.0000e+00 59.45298 41.65 0.10423 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
261504 -1 2.223e+12 196.52 139.05 270.002 60.506 44 108.48795 7.42160 38.53412 -456.23 684.91 -273.66 4.114e+12 -2.117e+12 5.947e+12 0.04721 60.50648 2.3712e+12 2.5935e+12 1.4820e+12 7.4100e+11 2.2230e+11 11.67461 0.00 0.04707 0.71775 0.20222 49.38977 -37.82427 17.04909 0.2664 4.469e-02 -2.591e+01 0.830 261505
227628 -1 3.483e+12 260.89 169.47 313.588 32.427 60 106.98524 18.51966 36.72631 361.68 -608.94 306.02 -5.923e+11 -8.364e+12 8.562e+12 0.04204 32.42741 4.1496e+12 3.8532e+12 2.8899e+12 2.3712e+12 2.9640e+11 16.97348 42.30 0.03542 0.64764 0.54927 -13.82976 -29.52343 38.70704 0.7781 3.140e-01 -2.426e+01 -20.433 -1
227629 -1 1.156e+13 381.80 348.51 467.773 83.132 350 107.76407 19.89956 36.07148 -266.46 -510.23 48.90 7.578e+13 -1.714e+13 -7.086e+13 0.04530 52.88631 1.2152e+13 1.4005e+13 9.8553e+12 7.4100e+12 2.7417e+12 32.94932 29.68 0.04209 0.94622 0.87238 29.01732 11.33792 2.85910 0.9488 6.823e-01 1.611e+01 5.930 -1
366147 -1 5.335e+12 286.22 235.38 361.497 47.555 99 105.94632 28.85036 42.62901 439.16 -529.11 -330.73 -6.528e+12 6.253e+12 1.347e+12 0.01480 47.55465 5.3352e+12 6.0762e+12 4.3719e+12 3.1863e+12 1.4079e+12 17.37021 0.00 0.01327 0.67497 0.56862 -11.62866 40.31767 -4.92114 0.7699 6.256e-01 4.733e+00 -17.675 -1
398842 -1 5.187e+11 124.71 46.32 166.224 29.857 62 105.42638 27.08256 44.46130 355.87 -432.07 -415.44 -2.837e+11 -4.435e+11 -2.032e+11 0.03670 29.85743 5.1870e+11 1.6302e+12 2.9640e+11 1.4820e+11 0.0000e+00 32.22272 13.15 0.03987 0.25129 0.03489 45.80869 35.11505 -34.16565 0.0000 0.000e+00 0.000e+00 0.000 -1
261505 -1 2.297e+13 435.49 441.45 588.095 219.217 433 108.26551 7.73224 38.55934 -19.54 375.77 -374.01 2.445e+14 3.348e+14 -1.338e+14 0.04538 115.50768 2.2971e+13 3.2975e+13 1.4746e+13 9.1884e+12 3.2604e+12 58.34362 66.98 0.05551 0.84283 0.59049 -17.27701 25.19968 50.37483 0.3243 2.366e-01 5.324e+00 8.680 -1
227615 -1 9.707e+12 353.55 315.02 441.317 50.808 191 105.09133 15.62378 35.82607 462.18 -100.84 915.38 4.599e+13 -6.014e+12 5.209e+11 0.02436 54.66763 9.7071e+12 1.1930e+13 6.6690e+12 5.1129e+12 2.4453e+12 40.62121 13.16 0.02484 0.63514 0.50653 15.39532 34.90321 -18.88836 0.6084 4.748e-01 1.183e+01 28.745 -1
388287 -1 1.704e+12 178.49 113.14 247.117 59.140 72 104.83030 14.93302 45.87257 102.05 -305.46 -697.68 -3.525e+12 -3.469e+12 -2.210e+11 0.04581 59.14019 1.7043e+12 2.1489e+12 1.1115e+12 0.0000e+00 0.0000e+00 5.81428 0.00 0.04816 0.35890 0.12947 85.86720 -14.09045 -30.50335 0.0000 0.000e+00 0.000e+00 0.000 -1
261506 -1 4.150e+12 296.22 213.53 332.447 25.631 85 107.82637 8.09892 38.88722 14.45 23.29 -309.45 -9.766e+12 -1.962e+13 -1.424e+13 0.07335 25.63116 4.2237e+12 4.4460e+12 3.6309e+12 3.1122e+12 1.4079e+12 21.61225 5.29 0.05770 0.51510 0.47458 -18.15790 42.97667 5.06056 0.5290 3.859e-01 -1.694e+01 37.548 -1
337604 -1 6.373e+12 277.87 254.23 383.554 89.412 155 105.77821 31.73853 41.93723 330.00 -533.80 -205.04 -2.731e+13 -3.133e+13 2.420e+12 0.04127 89.41203 6.3726e+12 7.6323e+12 4.7424e+12 2.5935e+12 5.1870e+11 17.80898 3.50 0.04496 0.53268 0.33975 -21.99509 33.47211 -16.37730 0.4673 1.882e-01 1.623e+01 -16.260 -1
261507 -1 1.778e+12 183.29 146.97 250.648 54.090 127 109.52961 5.75264 37.27631 406.55 507.84 -49.94 -5.318e+12 -7.981e+12 -8.463e+12 0.10016 54.08991 1.7784e+12 2.2971e+12 1.0374e+12 8.1510e+11 2.9640e+11 43.35408 52.27 0.11590 0.42944 0.24662 33.05431 -39.26710 43.42059 0.2149 4.979e-02 1.124e+01 -7.357 -1
387316 -1 2.445e+12 237.61 150.89 278.718 25.851 57 102.45409 15.50849 32.27870 557.06 59.10 319.98 -4.243e+12 2.679e+12 -5.989e+12 0.04927 25.85148 2.4453e+12 2.7417e+12 2.0748e+12 1.8525e+12 4.4460e+11 21.75930 7.37 0.04164 0.69125 0.61815 40.29984 17.52181 21.43849 0.8178 6.911e-01 2.027e+01 29.557 -1
284481 -1 2.720e+13 452.97 460.28 622.131 171.563 463 106.67432 26.76571 41.39874 128.33 -522.07 -248.72 -1.208e+14 4.555e+14 -2.954e+13 0.04120 139.01634 2.7195e+13 3.1715e+13 1.8303e+13 1.2152e+13 5.6316e+12 34.86184 48.68 0.04542 0.60978 0.43833 40.54816 -38.71122 -21.31513 0.6143 4.311e-01 2.972e+01 -26.311 -1
341187 -1 6.817e+12 327.13 269.30 392.274 40.126 146 106.03752 13.49962 37.68301 214.34 476.91 750.43 -1.478e+13 1.959e+13 1.389e+13 0.03083 40.12587 6.8172e+12 7.9287e+12 5.7057e+12 4.2978e+12 2.0748e+12 14.01373 2.79 0.02721 0.84656 0.45992 24.42826 29.23440 37.50814 0.6256 4.199e-01 2.550e+01 27.852 -1
256812 -1 8.151e+11 153.91 119.89 193.252 24.664 23 101.68238 12.26248 42.27037 394.19 369.45 -733.39 -4.607e+12 1.018e+12 -7.114e+11 0.13653 24.66373 9.6330e+11 8.8920e+11 7.4100e+11 5.1870e+11 0.0000e+00 15.22039 0.00 0.15869 0.16812 0.00554 13.75522 27.17613 32.44416 0.2161 5.410e-03 1.470e+01 26.669 -1
256810 -1 4.446e+11 118.87 58.98 157.898 27.747 25 100.49629 11.33904 42.74590 694.84 433.95 136.55 4.374e+11 -3.054e+11 -5.099e+11 0.05333 27.74748 5.1870e+11 6.6690e+11 3.7050e+11 7.4100e+10 0.0000e+00 51.87449 0.00 0.06739 0.24334 0.00000 31.31621 67.78981 4.03872 0.0000 0.000e+00 0.000e+00 0.000 -1
444952 -1 3.705e+11 104.22 81.82 148.588 50.517 26 102.21419 15.46126 39.59651 1060.86 -516.77 259.41 -2.257e+11 2.616e+11 6.191e+11 0.04122 50.51677 3.7050e+11 5.1870e+11 1.4820e+11 0.0000e+00 0.0000e+00 13.58065 14.17 0.08774 0.40578 0.01392 6.56526 88.18001 21.53616 0.0000 0.000e+00 0.000e+00 0.000 -1
256811 -1 6.113e+13 594.38 607.59 814.976 197.586 1125 101.06823 11.95155 42.80400 612.60 294.17 -345.60 2.802e+14 4.151e+14 -3.918e+14 0.01481 179.62341 6.1133e+13 7.3211e+13 4.5053e+13 3.0233e+13 1.2893e+13 16.45389 37.21 0.01585 0.89807 0.57916 -29.53294 -25.51105 38.32856 0.9723 5.332e-01 1.488e+01 24.627 -1
242282 -1 1.260e+12 165.47 143.76 223.431 43.851 39 111.53436 4.20910 33.76771 -257.64 257.74 102.21 -5.007e+11 2.508e+12 4.866e+12 0.05455 43.85138 1.5561e+12 1.7784e+12 8.1510e+11 0.0000e+00 0.0000e+00 49.52613 0.00 0.08850 0.43919 0.00582 43.40466 26.09105 45.56638 0.0000 0.000e+00 0.000e+00 0.000 -1
396566 -1 3.260e+12 249.18 157.85 306.769 35.496 64 109.65375 21.92590 41.96387 -163.01 -461.05 -419.86 3.902e+12 -5.534e+12 -5.110e+12 0.03224 35.49627 3.2604e+12 3.6309e+12 2.5194e+12 1.4820e+12 8.8920e+11 24.11872 0.00 0.02799 0.33334 0.27418 37.72628 38.51711 -10.02487 0.5011 3.028e-01 2.696e+01 26.853 -1
435881 -1 1.111e+12 153.49 78.41 214.301 55.565 33 101.83833 6.62908 60.95248 -86.66 60.18 -250.69 7.990e+11 2.431e+10 -1.067e+12 0.02416 55.56506 1.1115e+12 1.2597e+12 2.2230e+11 1.4820e+11 7.4100e+10 9.75032 0.00 0.02644 0.83266 0.11591 34.25146 7.98680 -19.48490 0.0000 0.000e+00 0.000e+00 0.000 -1
281963 -1 7.410e+11 136.86 58.31 187.209 40.497 21 104.98506 15.10925 48.99043 50.73 208.35 -658.12 -4.584e+11 -2.507e+11 1.380e+11 0.02170 40.49657 7.4100e+11 1.2597e+12 5.1870e+11 2.9640e+11 0.0000e+00 37.47022 0.00 0.02107 0.60835 0.04605 -18.97708 49.26698 -15.76617 0.6562 1.790e-03 1.653e+01 -31.102 -1
422604 -1 2.593e+12 263.29 167.64 284.238 18.816 43 108.63435 1.41177 63.14738 0.29 -26.16 -186.39 1.002e+12 -2.423e+12 -8.005e+12 0.05112 18.81644 2.5935e+12 3.0381e+12 2.0748e+12 1.8525e+12 1.1856e+12 9.86056 47.30 0.04070 0.74451 0.55319 32.52024 -11.64836 -7.83843 0.7171 5.554e-01 2.378e+01 2.833 -1
281962 -1 2.201e+13 486.07 476.00 579.756 60.436 442 105.28355 15.60663 47.73295 -11.37 -309.28 -627.29 -9.454e+13 -7.866e+13 -3.086e+13 0.01710 57.89425 2.2082e+13 2.5120e+13 1.7191e+13 1.3486e+13 6.5208e+12 48.19547 34.57 0.01735 0.79411 0.55580 -11.05327 -15.74566 42.19861 0.7582 4.777e-01 -3.900e-01 -0.505 -1
316570 -1 1.193e+13 367.66 336.37 472.718 136.684 225 101.29925 16.09200 58.49788 8.85 -123.48 -282.32 3.150e+13 -2.708e+13 -5.981e+13 0.02633 68.43070 1.1930e+13 1.3709e+13 8.5956e+12 5.6316e+12 2.8158e+12 32.70153 22.32 0.02765 0.57231 0.51927 46.40234 -16.82270 -32.12290 0.6736 5.520e-01 3.503e+01 -14.393 -1
397674 -1 3.186e+12 254.69 182.96 304.427 30.692 63 96.63563 4.02649 57.62877 -143.02 -60.92 -291.43 -1.018e+13 6.154e+11 -3.902e+11 0.04172 30.69196 3.1863e+12 3.5568e+12 2.8158e+12 2.1489e+12 1.0374e+12 44.81618 0.00 0.03498 0.72967 0.57186 0.23978 38.58023 34.30866 0.8746 7.916e-01 1.716e+01 23.915 -1
303638 -1 1.371e+13 374.71 356.18 495.128 115.483 292 110.94202 26.35559 63.00639 140.31 -180.12 -33.03 1.173e+14 -2.702e+13 -1.267e+14 0.05172 84.13907 1.3709e+13 1.6154e+13 9.7812e+12 6.6690e+12 3.0381e+12 51.18624 21.52 0.05265 0.64873 0.45379 19.25793 4.22375 47.13450 0.6975 4.687e-01 8.858e+00 2.111 -1
422603 -1 6.669e+11 129.19 47.34 180.748 47.896 43 105.59180 17.19563 52.79097 53.52 -179.07 -395.51 -1.062e+11 -5.132e+11 7.114e+11 0.04026 47.89640 6.6690e+11 9.6330e+11 4.4460e+11 1.4820e+11 7.4100e+10 65.25531 3.93 0.04106 0.35136 0.11412 38.88647 31.01304 -30.47960 0.0000 0.000e+00 0.000e+00 0.000 -1
334164 -1 6.595e+12 323.16 261.80 387.963 39.895 164 109.56071 30.09748 51.47451 182.65 -343.66 -144.73 1.833e+13 1.531e+13 1.478e+13 0.02974 39.89527 6.5949e+12 8.0769e+12 5.3352e+12 3.0381e+12 1.9266e+12 25.91827 0.00 0.02865 0.77058 0.64860 48.98428 29.94299 4.58796 0.9834 7.142e-01 3.531e+01 8.609 -1
387314 -1 3.112e+12 242.40 181.14 302.048 37.090 73 97.87293 17.02515 61.84151 123.99 -200.64 -180.90 7.508e+11 -4.915e+12 -3.428e+12 0.02312 37.08987 3.1122e+12 3.9273e+12 2.7417e+12 2.0007e+12 0.0000e+00 16.26534 7.40 0.02153 0.85884 0.63199 -9.83569 -42.72603 45.46680 0.7286 5.357e-01 4.761e+01 -3.832 -1
417306 -1 2.001e+12 186.03 87.61 260.684 70.236 47 105.55283 11.64311 60.71751 -18.59 93.83 -326.39 7.093e+11 -1.804e+11 2.228e+12 0.01953 70.23579 2.0007e+12 2.4453e+12 1.4079e+12 4.4460e+11 1.4820e+11 25.57027 3.84 0.01746 0.81122 0.56937 -1.94653 -6.17044 48.35180 0.7970 3.896e-01 2.786e+01 -20.109 -1
417307 -1 2.593e+12 251.97 150.30 284.238 22.377 47 98.99191 12.29693 50.85493 248.47 -159.23 -369.45 6.630e+12 -4.154e+11 -2.312e+12 0.04122 22.37664 2.5935e+12 2.7417e+12 2.3712e+12 2.0007e+12 7.4100e+10 14.58287 18.26 0.03399 0.67735 0.45816 34.82994 25.32473 -24.75268 0.6321 5.460e-02 1.858e+01 29.167 -1
329147 -1 6.298e+12 288.22 257.82 382.061 66.241 179 109.93430 16.19912 60.40388 -1.71 21.10 -284.32 -1.220e+13 -1.075e+13 -1.578e+13 0.02252 66.24142 6.2985e+12 8.4474e+12 4.5942e+12 3.3345e+12 0.0000e+00 41.23915 0.00 0.02495 0.57870 0.49279 68.18202 24.48948 53.81759 0.6013 2.722e-01 6.044e+01 5.902 -1
347993 -1 5.483e+12 288.28 236.81 364.813 48.480 131 98.46156 15.05503 58.16178 184.78 -153.00 -183.79 -4.749e+13 -2.799e+13 2.105e+12 0.07411 48.48018 5.4834e+12 6.5949e+12 4.0755e+12 2.1489e+12 7.4100e+11 53.30169 0.00 0.07653 0.57315 0.46614 -9.91698 36.17028 -6.36682 0.4069 2.734e-01 8.348e+00 20.928 -1
355796 -1 3.927e+12 240.86 187.98 326.401 65.752 116 108.19095 14.75092 55.06909 -95.26 14.38 -341.71 2.800e+12 5.769e+12 1.286e+13 0.03532 65.75197 3.9273e+12 5.1129e+12 2.4453e+12 1.7043e+12 4.4460e+11 20.15025 2.96 0.03478 0.52697 0.21911 43.58199 -39.01459 27.01929 0.4942 3.900e-01 2.507e+01 -22.748 -1
423925 -1 1.482e+12 210.64 82.24 235.869 18.022 42 106.42191 19.02339 57.73038 61.73 -154.10 -266.18 7.794e+11 -1.627e+12 6.216e+11 0.03154 18.02231 1.4820e+12 1.6302e+12 1.4079e+12 1.1115e+12 0.0000e+00 20.27307 8.07 0.02343 0.53600 0.24723 56.22710 -33.63735 17.43403 0.1781 1.522e-02 -4.428e+01 55.716 -1
443594 -1 1.704e+12 194.22 132.22 247.117 33.793 27 100.40907 15.49369 59.19623 186.07 -157.47 -291.48 -3.217e+12 -1.388e+12 2.308e+12 0.04230 33.79338 1.7043e+12 1.7043e+12 1.4079e+12 8.8920e+11 0.0000e+00 18.96194 0.00 0.04081 0.94422 0.41332 52.32193 -12.13662 -11.02814 0.2070 1.725e-02 4.678e+01 -18.217 -1
331126 -1 6.150e+12 290.70 264.77 379.041 59.433 144 109.89745 25.13410 62.16091 125.00 -23.59 -20.24 -7.976e+12 1.274e+13 1.493e+13 0.02286 59.43317 6.1503e+12 7.4841e+12 4.4460e+12 3.3345e+12 1.0374e+12 15.10905 0.00 0.02427 0.55836 0.53031 -16.49659 60.31341 -12.80947 0.4569 1.200e-01 -5.687e+00 48.907 -1
401154 -1 2.223e+11 106.48 25.19 125.324 11.797 59 96.85049 1.10624 55.88491 -113.51 -101.93 -274.14 4.179e+10 -6.838e+10 -3.815e+10 0.01661 11.79664 2.2230e+11 4.4460e+11 2.2230e+11 1.4820e+11 0.0000e+00 34.76226 0.00 0.02573 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
349404 -1 6.002e+12 319.34 273.02 375.972 35.442 128 119.52265 9.16581 45.15959 -35.71 -3.70 -385.32 -1.184e+13 -4.165e+11 -1.822e+13 0.02606 35.44185 6.0021e+12 7.6323e+12 4.0014e+12 3.1122e+12 2.0007e+12 51.12156 0.00 0.02593 0.86963 0.62744 35.10447 -15.11283 -20.21434 0.9049 7.815e-01 7.512e+00 24.919 -1
396570 -1 3.557e+12 280.55 206.41 315.796 24.643 64 118.54340 29.05021 32.06115 -2.13 -439.36 -496.68 9.534e+12 2.070e+12 -1.196e+12 0.03485 24.64273 3.5568e+12 4.1496e+12 3.1863e+12 2.9640e+12 9.6330e+11 23.23973 0.00 0.02805 0.80272 0.69397 30.89467 -5.38214 19.79853 0.5209 2.818e-01 3.259e+01 -4.672 -1
426626 -1 4.446e+11 114.79 50.55 157.898 35.736 40 121.91579 12.91716 33.74384 -172.53 -55.67 -347.71 -5.480e+11 -4.698e+11 -1.930e+11 0.04999 35.73607 4.4460e+11 1.1115e+12 0.0000e+00 0.0000e+00 0.0000e+00 67.27538 0.00 0.06824 0.51814 0.00002 33.82116 81.26403 -34.33384 0.0000 0.000e+00 0.000e+00 0.000 -1
260797 -1 5.387e+13 597.20 610.52 781.337 123.636 981 115.44189 23.54714 33.60686 -116.09 -290.26 -353.47 -3.673e+14 -4.807e+13 -2.937e+13 0.01077 124.99224 5.3871e+13 6.5653e+13 4.1570e+13 3.0011e+13 1.3857e+13 25.52699 51.67 0.01144 0.72741 0.49987 28.31977 35.32370 -37.73927 0.6191 4.609e-01 1.804e+01 29.949 -1
242283 -1 4.520e+12 279.60 325.59 342.061 38.405 84 113.05914 4.48987 33.94526 -192.28 83.51 201.23 -4.510e+12 1.891e+13 -1.758e+13 0.02911 38.40491 6.0021e+12 4.8906e+12 3.3345e+12 2.5194e+12 1.1856e+12 29.83067 38.29 0.05017 0.80570 0.57567 23.95953 -9.62727 -27.61990 0.9379 6.827e-01 1.007e+01 23.270 242285
403496 -1 2.223e+11 93.04 8.48 125.324 24.170 58 120.77687 4.35720 43.44239 94.91 134.63 -386.28 2.049e+10 -2.032e+10 9.417e+10 0.01662 24.17032 2.2230e+11 8.8920e+11 1.4820e+11 7.4100e+10 0.0000e+00 25.57254 8.48 0.02856 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
422605 -1 1.408e+12 168.90 70.48 231.870 51.621 43 119.20535 14.61260 35.27939 -197.61 -52.49 -348.25 4.095e+11 -1.804e+11 -9.119e+11 0.01357 51.62131 1.4079e+12 1.4820e+12 3.7050e+11 2.9640e+11 0.0000e+00 20.06266 0.00 0.01359 0.29790 0.05281 69.52631 -46.17783 37.57817 0.7177 0.000e+00 -2.880e+01 41.036 -1
297216 -1 1.778e+13 427.18 408.24 540.004 114.769 321 116.54667 16.02841 34.50673 -99.75 -58.36 -207.17 1.165e+14 2.084e+14 -4.870e+13 0.04816 71.35894 1.7784e+13 1.9637e+13 1.5265e+13 1.0003e+13 3.6309e+12 18.66950 34.20 0.04756 0.54102 0.41123 -23.62537 12.96365 42.79453 0.5086 4.771e-01 -1.560e+01 11.487 -1
242284 -1 9.337e+12 368.61 412.94 435.629 28.434 167 113.44987 4.66334 34.09808 438.10 -226.62 -973.40 -2.017e+12 5.831e+13 -7.986e+12 0.02560 41.75624 1.1115e+13 9.9294e+12 8.3733e+12 6.7431e+12 2.5194e+12 30.31914 33.54 0.03365 0.53403 0.41087 56.27104 7.29058 18.12660 0.2547 2.030e-01 5.626e+01 1.899 242285
354139 -1 4.150e+12 283.68 212.92 332.447 30.712 108 119.24481 15.66774 39.10120 -140.89 -150.85 -382.32 -2.403e+12 3.117e+11 -5.892e+12 0.01581 30.71212 4.1496e+12 4.8906e+12 3.5568e+12 2.6676e+12 1.2597e+12 26.46805 0.00 0.01406 0.76383 0.55702 -22.09577 49.25599 0.00082 0.6632 5.053e-01 -1.189e+01 40.612 -1
435882 -1 9.633e+11 143.34 78.92 204.319 69.223 33 121.88879 1.31185 37.48964 43.36 227.19 -268.52 -1.127e+12 1.228e+12 -2.256e+12 0.06111 69.22299 9.6330e+11 1.7784e+12 1.4820e+11 0.0000e+00 0.0000e+00 34.69868 15.01 0.07062 0.05359 0.01670 61.94527 79.87733 92.59006 0.0000 0.000e+00 0.000e+00 0.000 -1
430615 -1 8.151e+11 153.66 54.34 193.252 24.873 37 117.87595 15.71106 36.35719 -194.02 -98.44 -381.69 -1.621e+11 1.243e+11 -1.809e+10 0.00778 24.87309 8.1510e+11 1.0374e+12 8.1510e+11 2.9640e+11 0.0000e+00 26.92603 0.00 0.00682 0.54809 0.05355 34.78281 51.87027 -10.16718 0.6242 0.000e+00 1.723e+01 37.134 -1
352499 -1 2.371e+12 202.67 136.27 275.874 57.431 67 113.46930 31.48403 61.03583 317.37 -254.13 188.54 7.566e+12 -6.536e+12 2.220e+12 0.05900 57.43144 2.3712e+12 3.9273e+12 1.5561e+12 1.1856e+12 0.0000e+00 27.66349 0.00 0.05746 0.48361 0.27957 6.08658 67.05547 5.01591 0.5640 1.305e-01 -4.270e+00 34.311 -1
242285 -1 1.432e+14 826.93 892.75 1082.254 206.796 2140 113.02573 4.70490 34.24808 202.00 373.77 150.49 -3.500e+15 1.073e+16 -2.822e+15 0.05896 173.46544 1.4316e+14 1.6421e+14 1.1352e+14 8.2103e+13 2.7565e+13 61.21087 201.20 0.07023 0.78643 0.37331 82.99810 -6.07276 -46.13716 0.7975 3.910e-01 6.355e+01 0.366 -1
411965 -1 1.630e+12 171.74 93.19 243.482 75.686 51 123.26362 22.74209 49.71461 5.46 -177.91 -132.75 6.093e+11 1.080e+12 -2.594e+12 0.03043 75.68563 1.6302e+12 2.3712e+12 7.4100e+11 2.9640e+11 0.0000e+00 18.65994 19.58 0.03012 0.31884 0.01064 59.54977 63.50164 -16.72872 0.2932 1.270e-02 7.699e+00 49.136 -1
279763 -1 8.892e+11 142.22 225.38 198.939 52.596 41 127.72937 5.16509 40.88448 -19.92 84.54 23.74 -6.787e+11 6.470e+10 1.889e+12 0.06414 52.59649 1.5561e+12 2.0007e+12 1.4820e+11 0.0000e+00 0.0000e+00 56.32037 29.64 0.05776 0.16251 0.12256 -37.93347 84.34466 -26.29060 0.0000 0.000e+00 0.000e+00 0.000 279761
352500 -1 1.408e+12 174.23 88.03 231.870 41.237 55 113.78081 31.48875 61.33595 265.29 -228.15 17.05 -1.985e+12 -4.087e+12 -1.509e+12 0.07015 41.23693 1.4079e+12 1.5561e+12 8.8920e+11 6.6690e+11 7.4100e+10 33.20452 9.26 0.06404 0.89123 0.46888 35.97645 -29.60194 2.31328 0.2447 0.000e+00 9.976e+00 38.316 -1
431936 -1 2.964e+11 98.73 34.58 137.937 35.998 36 112.40539 21.75050 34.65353 71.35 -343.62 -182.79 2.466e+11 1.264e+11 2.603e+10 0.00972 35.99777 2.9640e+11 6.6690e+11 0.0000e+00 0.0000e+00 0.0000e+00 68.00223 58.29 0.04997 0.85343 0.34334 -26.07174 0.75875 74.42224 0.0000 0.000e+00 0.000e+00 0.000 -1
